"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	987	1024.5	105	"Transitional"
"2"	24	993	1022.5	127	"Transitional"
"3"	25	1003	1031	130	"Transitional"
"4"	26	995	1012.5	225	"Alive"
"5"	27	994	1027.5	325	"Transitional"
"6"	28	991.5	1023.5	156	"Alive"
"7"	29	974	1008	232	"Alive"
"8"	30	976	1004.5	270	"Alive"
"9"	31	983	1012.5	290	"Alive"
