"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	54.5	618	258	"Alive"
"2"	14	60.5	597	233	"Alive"
"3"	15	53	586.5	284	"Alive"
"4"	16	58	584.5	315	"Alive"
"5"	17	34	597	192	"Transitional"
"6"	18	37	589.5	259	"Alive"
"7"	19	41.5	610.5	286	"Alive"
"8"	20	42	584	251	"Transitional"
"9"	21	35	592	219	"Alive"
"10"	22	32	594.5	143	"Alive"
