"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1127	202	196	"Alive"
"2"	12	1099.5	205.5	245	"Alive"
"3"	13	1087.5	208	289	"Alive"
"4"	14	1093	227	280	"Alive"
"5"	15	1101	223.5	278	"Alive"
"6"	16	1094	226	306	"Alive"
"7"	17	1074	229.5	357	"Alive"
"8"	18	1064.5	236	370	"Alive"
"9"	19	1053	227	392	"Alive"
"10"	20	1033.5	212.5	376	"Alive"
"11"	21	1014	201	416	"Alive"
"12"	22	996	195	438	"Alive"
"13"	23	1003.5	195.5	397	"Alive"
"14"	24	1017.5	202	562	"Transitional"
