"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1106.5	943.5	308	"Alive"
"2"	16	1104.5	955.5	326	"Alive"
"3"	17	1106	953.5	335	"Alive"
"4"	18	1117.5	961	332	"Alive"
"5"	19	1119	963	335	"Alive"
"6"	20	1127	968.5	357	"Alive"
"7"	21	1141.5	973	163	"Transitional"
"8"	22	1130.5	978	182	"Alive"
"9"	23	1119	981.5	515	"Transitional"
"10"	24	1092	984	262	"Transitional"
"11"	25	1086	997	284	"Transitional"
"12"	26	1073	996	330	"Transitional"
"13"	27	1080.5	993.5	141	"Dead"
