"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	71.5	342.5	115	"Alive"
"2"	25	94.5	329	561	"Dead"
"3"	26	91.5	343.5	340	"Dead"
"4"	27	97	340	606	"Transitional"
"5"	28	108	328	226	"Dead"
"6"	29	100.5	339	482	"Dead"
"7"	30	105	340.5	618	"Alive"
"8"	31	123	351	341	"Alive"
"9"	32	113.5	336	143	"Transitional"
"10"	33	116.5	338	229	"Alive"
