"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	85	1037.5	229	"Alive"
"2"	24	98	1033	230	"Alive"
"3"	25	104.5	1034.5	260	"Alive"
"4"	26	105.5	1033.5	290	"Alive"
"5"	27	109	1030.5	466	"Alive"
"6"	28	102	1030.5	461	"Alive"
"7"	29	101.5	1016	486	"Alive"
"8"	30	105.5	1011	528	"Alive"
"9"	31	104	1013	678	"Alive"
