"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1239	450.5	225	"Alive"
"2"	10	1251.5	455	218	"Alive"
"3"	11	1249.5	445.5	217	"Alive"
"4"	12	1233	437.5	239	"Alive"
"5"	13	1224	440.5	256	"Alive"
"6"	14	1228.5	445	246	"Alive"
"7"	15	1236	462.5	221	"Alive"
"8"	16	1210	470	255	"Alive"
"9"	17	1182.5	480.5	284	"Alive"
"10"	18	1174	482.5	306	"Alive"
"11"	19	1151	482.5	303	"Alive"
"12"	20	1143.5	483	329	"Alive"
"13"	21	1134	470.5	298	"Alive"
