"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	128.5	67.5	285	"Transitional"
"2"	25	144	76	288	"UnStained"
"3"	26	144.5	80	406	"Alive"
"4"	27	155.5	75.5	272	"Alive"
"5"	28	164.5	82.5	318	"Alive"
"6"	29	172	79	350	"Alive"
"7"	30	176.5	87.5	379	"Alive"
"8"	31	190.5	75.5	154	"Alive"
"9"	32	187	70.5	219	"Alive"
"10"	33	197.5	67.5	306	"Alive"
"11"	34	194	54.5	248	"Alive"
"12"	35	192	55	289	"Transitional"
