"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1089.5	37.5	123	"Alive"
"2"	25	1100.5	40	335	"Transitional"
"3"	26	1114	42	155	"Alive"
"4"	27	1117	48.5	171	"Alive"
"5"	28	1125	46.5	188	"Alive"
"6"	29	1125	36	217	"Transitional"
"7"	30	1140.5	14.5	177	"Alive"
"8"	31	1137.5	17	111	"Alive"
"9"	32	1141.5	18	107	"Alive"
