"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	324.5	1026.5	258	"Alive"
"2"	19	339.5	1030	326	"Alive"
"3"	20	355	1037	209	"Transitional"
"4"	21	357.5	1038	136	"Transitional"
"5"	22	369	1032.5	209	"Transitional"
"6"	23	349	1035.5	160	"Transitional"
"7"	24	347	1028.5	106	"Transitional"
"8"	25	344.5	1031.5	622	"Alive"
"9"	26	367	1021	67	"Dead"
