"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1079.5	1006	184	"Alive"
"2"	7	1090.5	1025.5	229	"Alive"
"3"	8	1113	1027	195	"Transitional"
"4"	9	1126.5	1010.5	213	"Alive"
"5"	10	1126	1000	273	"Transitional"
"6"	11	1135	1001.5	261	"Alive"
"7"	12	1132.5	1021.5	286	"Alive"
"8"	13	1142.5	1015.5	275	"Alive"
"9"	14	1168	1027.5	314	"Alive"
"10"	15	1162.5	1022.5	295	"Alive"
"11"	16	1167.5	1030	247	"Alive"
"12"	17	1177	1033.5	200	"Alive"
