"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	425.5	953.5	147	"Alive"
"2"	23	424.5	932.5	246	"Alive"
"3"	24	424	923	256	"Alive"
"4"	25	429	918.5	231	"Alive"
"5"	26	413	919.5	280	"Alive"
"6"	27	413.5	922.5	319	"Alive"
"7"	28	419	906	324	"Alive"
"8"	29	407	885.5	427	"Transitional"
"9"	30	399.5	871	352	"Alive"
"10"	31	412.5	861.5	273	"Alive"
"11"	32	427	850.5	284	"Alive"
"12"	33	430	856.5	468	"Alive"
"13"	34	431	859	398	"Alive"
"14"	35	435.5	860.5	475	"Alive"
