"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	625	31	226	"Alive"
"2"	9	615	34	249	"Alive"
"3"	10	611	36	269	"Alive"
"4"	11	606	40	281	"Alive"
"5"	12	601	43.5	293	"Alive"
"6"	13	600	34.5	266	"Alive"
"7"	14	615.5	41.5	246	"Transitional"
"8"	15	630	52	281	"Alive"
"9"	16	636	62	261	"Alive"
"10"	17	639	79.5	267	"Alive"
"11"	18	639.5	86.5	291	"Alive"
"12"	19	637.5	88.5	253	"Alive"
"13"	20	630	100.5	431	"Transitional"
