"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1073.5	887	231	"Alive"
"2"	12	1087	872	218	"Alive"
"3"	13	1103	896.5	217	"Alive"
"4"	14	1090.5	889.5	228	"Alive"
"5"	15	1083.5	882.5	262	"Alive"
"6"	16	1066	885	254	"Alive"
"7"	17	1047.5	884	272	"Alive"
"8"	18	1035.5	879.5	269	"Alive"
"9"	19	1022	891	326	"Alive"
