"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1397	632.5	341	"Alive"
"2"	20	1382.5	634	292	"Alive"
"3"	21	1376.5	637	282	"Alive"
"4"	22	1376	636	304	"Alive"
"5"	23	1377	632.5	296	"Alive"
"6"	24	1377.5	636	292	"Alive"
"7"	25	1369.5	643.5	293	"Alive"
"8"	26	1367	665.5	15	"Transitional"
"9"	27	1392	666	175	"Alive"
"10"	28	1395	666.5	232	"UnStained"
"11"	29	1399	674	251	"Alive"
