"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	621.5	721.5	214	"Transitional"
"2"	4	616	747	204	"Alive"
"3"	5	616	745	223	"Alive"
"4"	6	612	732.5	247	"Alive"
"5"	7	601	741	243	"Alive"
"6"	8	596	741.5	295	"Alive"
"7"	9	597.5	747.5	304	"Alive"
"8"	10	596.5	752.5	302	"Alive"
"9"	11	596	748.5	253	"Alive"
