"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1321	310.5	358	"Alive"
"2"	25	1312.5	305	362	"Alive"
"3"	26	1302	305	341	"Alive"
"4"	27	1299.5	307.5	362	"Alive"
"5"	28	1299.5	318.5	393	"Alive"
"6"	29	1280	326.5	403	"Alive"
"7"	30	1273.5	326	352	"Alive"
"8"	31	1263.5	321.5	326	"Alive"
"9"	32	1262.5	336.5	362	"Alive"
