"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	753.5	369	256	"Alive"
"2"	14	732	376	297	"Alive"
"3"	15	722	380.5	244	"Alive"
"4"	16	742	387	204	"Alive"
"5"	17	733	387	213	"Alive"
"6"	18	727.5	382	202	"Alive"
"7"	19	726.5	380	235	"Alive"
"8"	20	728	365	237	"Alive"
"9"	21	737	349.5	255	"Alive"
"10"	22	741	340.5	270	"Alive"
"11"	23	745	344	277	"Alive"
"12"	24	734.5	349	287	"Alive"
"13"	25	725.5	359	279	"Alive"
