"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	27	63.5	762	181	"Alive"
"2"	28	62	773	165	"Alive"
"3"	29	43.5	789.5	202	"Alive"
"4"	30	32.5	793.5	199	"Alive"
"5"	31	31.5	793	184	"Alive"
"6"	32	30	809.5	168	"Alive"
"7"	33	31	821.5	137	"Alive"
"8"	34	45	828.5	298	"Transitional"
"9"	35	46	832	181	"Transitional"
"10"	36	63	853	484	"Dead"
