"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	64	716.5	208	"Alive"
"2"	22	60.5	728	204	"Alive"
"3"	23	58.5	719	180	"Alive"
"4"	24	49.5	701.5	216	"Alive"
"5"	25	36.5	699.5	227	"Alive"
"6"	26	46	693.5	240	"Alive"
"7"	27	55	691	228	"Alive"
"8"	28	64.5	688	236	"Alive"
"9"	29	64.5	686	252	"Alive"
"10"	30	80	692	335	"Dead"
